CK-238853,A1051 - LAPEL,A1051 Lapel,CHECKOUT-COMPLETED,01/20/23 8:23 AM,01/20/23 11:23 AM
CK-250671,Lens 0063,# 0059-0068 Large Range Zoom 18-105mm DX,CHECKOUT-COMPLETED,04/17/23 12:39 PM,04/19/23 11:4 AM
CK-250671,FTZii-05,Nikon FTZii Lens Adapter,CHECKOUT-COMPLETED,04/17/23 12:39 PM,04/19/23 11:4 AM
CK-249562,VGA Cable - 6 feet,VGA Cable - 6 feet,CHECKOUT-COMPLETED,04/27/23 2:31 PM,05/01/23 10:40 AM
CK-249562,VGA Cable - 6 feet,VGA Cable - 6 feet,CHECKOUT-COMPLETED,04/27/23 2:31 PM,05/01/23 10:40 AM
CK-249562,HDMI to VGA Adapter,HDMI to VGA Adapter,CHECKOUT-COMPLETED,04/27/23 2:31 PM,05/01/23 10:40 AM
CK-249562,HDMI to VGA Adapter,HDMI to VGA Adapter,CHECKOUT-COMPLETED,04/27/23 2:31 PM,05/01/23 10:40 AM
CK-249562,Podium Kit 02,Windows Podium Kit,CHECKOUT-COMPLETED,04/27/23 2:31 PM,05/01/23 10:40 AM
CK-249562,Podium Kit 03,Windows Podium Kit,CHECKOUT-COMPLETED,04/27/23 2:31 PM,05/01/23 10:40 AM
CK-249562,Podium Kit 06,MAC Podium Kit,CHECKOUT-COMPLETED,04/27/23 2:31 PM,05/01/23 10:40 AM
CK-249562,Podium Kit 05,MAC Podium Kit,CHECKOUT-COMPLETED,04/27/23 2:31 PM,05/01/23 10:40 AM
CK-250671,Z6ii-005,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/17/23 12:39 PM,04/19/23 11:4 AM
CK-250672,P360 Pro 11,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/17/23 1:35 PM,04/20/23 12:13 PM
CK-250672,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/17/23 1:35 PM,04/20/23 12:13 PM
CK-250672,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/17/23 1:35 PM,04/20/23 12:13 PM
CK-250672,Slider-05,Rhino Slider,CHECKOUT-COMPLETED,04/17/23 1:35 PM,04/20/23 12:13 PM
CK-250672,Tripod  035,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/17/23 1:35 PM,04/20/23 12:13 PM
CK-250672,BMPCC4K-09,BMPCC4K & 17mm Lens - BlackMagic Pocket Cinema Camera 4K,CHECKOUT-COMPLETED,04/17/23 1:35 PM,04/20/23 12:13 PM
CK-250675,USB-C to USB-C,USB-C to USB-C CABLES,CHECKOUT-COMPLETED,04/17/23 1:45 PM,04/17/23 4:57 PM
CK-250680,MIC 017,Wired Handheld,CHECKOUT-COMPLETED,04/17/23 3:42 PM,04/20/23 7:59 AM
CK-250680,MIC 018,Wired Handheld,CHECKOUT-COMPLETED,04/17/23 3:42 PM,04/20/23 7:59 AM
CK-250680,MIC 019,Wired Handheld,CHECKOUT-COMPLETED,04/17/23 3:42 PM,04/20/23 7:59 AM
CK-250680,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,04/17/23 3:42 PM,04/20/23 7:59 AM
CK-250680,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,04/17/23 3:42 PM,04/20/23 7:59 AM
CK-250680,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,04/17/23 3:42 PM,04/20/23 7:59 AM
CK-250680,DR-70D 04,DR-70D - TASCAM,CHECKOUT-COMPLETED,04/17/23 3:42 PM,04/20/23 7:59 AM
CK-250681,MFT35100-02,MFT - 35-100mm Zoom Lens,CHECKOUT-COMPLETED,04/17/23 5:8 PM,04/20/23 12:13 PM
CK-250686,AVX-06,AVX - Wireless Lavalier Kit,CHECKOUT-COMPLETED,04/18/23 10:19 AM,04/19/23 10:3 AM
CK-250691,Tall Cart,Tall Carts,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,Cord Caddy 02,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,Cord Caddy 04,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,Cord Caddy 01,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,H4NP-09,H4N Pro - Zoom Audio Recorder,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,P360 Pro 04,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,SRH440-03,SRH440 Headphones,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,MFT45-01,MFT - 45mm Telephoto Lens,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,MFT45-02,MFT - 45mm Telephoto Lens,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,MFT1235-02,MFT - 12-35mm Zoom Lens,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,MFT1235-03,MFT - 12-35mm Zoom Lens,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,Softbox - Fiilex P360 Pro LED Kit,Softboxes for Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,Softbox - Fiilex P360 Pro LED Kit,Softboxes for Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,Softbox - Fiilex P360 Pro LED Kit,Softboxes for Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,BMPCC4K-03,BMPCC4K & 17mm Lens - BlackMagic Pocket Cinema Camera 4K,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,BMPCC4K-04,BMPCC4K & 17mm Lens - BlackMagic Pocket Cinema Camera 4K,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,Slate 002,Slate,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,Tripod  008,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,Tripod  020,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,AVX-08,AVX - Wireless Lavalier Kit,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250691,AVX-04,AVX - Wireless Lavalier Kit,CHECKOUT-COMPLETED,04/18/23 8:40 AM,04/18/23 12:15 PM
CK-250694,Webcam-04,USB Webcam,CHECKOUT-COMPLETED,04/18/23 9:19 AM,04/18/23 3:53 PM
CK-250699,A900-07,Nikon A900 Point & Shoot,CHECKOUT-COMPLETED,04/19/23 12:3 PM,04/20/23 11:1 AM
CK-250685,ZM2470-04,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,04/18/23 1:8 PM,04/20/23 12:34 PM
CK-250685,Z6ii-007,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/18/23 1:8 PM,04/20/23 12:34 PM
CK-247983,HDMI - 06 Feet (2m),HDMI - 06 feet (2m),CHECKOUT-COMPLETED,04/18/23 11:41 AM,04/19/23 11:53 AM
CK-247983,LSP 500-02,Sennheiser LSP 500 - Production Only,CHECKOUT-COMPLETED,04/18/23 11:41 AM,04/19/23 11:53 AM
CK-247983,LSP 500-01,Sennheiser LSP 500 - Production Only,CHECKOUT-COMPLETED,04/18/23 11:41 AM,04/19/23 11:53 AM
CK-247983,"65"" - 0DRAHCZT800888W","GatorCase - 65"" TVs",CHECKOUT-COMPLETED,04/18/23 11:41 AM,04/19/23 11:53 AM
CK-247983,Power Bar,Power Bar,CHECKOUT-COMPLETED,04/18/23 11:41 AM,04/19/23 11:53 AM
CK-247983,Power Bar,Power Bar,CHECKOUT-COMPLETED,04/18/23 11:41 AM,04/19/23 11:53 AM
CK-250702,XQD/SD Reader - USB-C,USB-C Card Reader - XQD/SD,CHECKOUT-COMPLETED,04/18/23 11:55 AM,04/18/23 12:18 PM
CK-250702,SD 011 Card Reader,SD Card Reader,CHECKOUT-COMPLETED,04/18/23 12:18 PM,04/18/23 1:54 PM
CK-250702,SD 012 Card Reader,SD Card Reader,CHECKOUT-COMPLETED,04/18/23 12:18 PM,04/18/23 1:54 PM
CK-250704,Laptop 09,Windows Laptops,CHECKOUT-COMPLETED,04/18/23 1:10 PM,04/18/23 2:49 PM
CK-250704,DELL65wUSB-C 09,Windows Power Supply,CHECKOUT-COMPLETED,04/18/23 1:10 PM,04/18/23 2:49 PM
CK-250705,"87W USB-C Power Adapter 02 (15"" MacBook Pro)",87W USB-C Power Adapters,CHECKOUT-COMPLETED,04/18/23 1:36 PM,04/18/23 8:23 PM
CK-250705,USB-C (Thunderbolt 3) Cable,USB-C Cables (Thunderbolt 3),CHECKOUT-COMPLETED,04/18/23 1:36 PM,04/18/23 8:23 PM
CK-250706,Tall Cart,Tall Carts,CHECKOUT-COMPLETED,04/26/23 9:58 AM,04/28/23 9:9 AM
CK-250706,S1 Pro-01,Bose S1 Pro,CHECKOUT-COMPLETED,04/26/23 9:58 AM,04/28/23 9:9 AM
CK-250706,MIC 009,Wired Handheld,CHECKOUT-COMPLETED,04/26/23 9:58 AM,04/28/23 9:9 AM
CK-250706,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,04/26/23 9:58 AM,04/28/23 9:9 AM
CK-250708,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,04/18/23 1:52 PM,04/18/23 5:36 PM
CK-250708,Laptop 03,Windows Laptops,CHECKOUT-COMPLETED,04/18/23 1:52 PM,04/18/23 5:36 PM
CK-250708,DELL65wUSB-C 03,Windows Power Supply,CHECKOUT-COMPLETED,04/18/23 1:52 PM,04/18/23 5:36 PM
CK-250709,Laptop 05,Windows Laptops,CHECKOUT-COMPLETED,04/18/23 1:58 PM,04/18/23 5:33 PM
CK-250709,DELL65wUSB-C 13,Windows Power Supply,CHECKOUT-COMPLETED,04/18/23 1:58 PM,04/18/23 5:33 PM
CK-250712,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,04/20/23 9:21 AM,04/20/23 11:25 AM
CK-250712,Laptop 11,Windows Laptops,CHECKOUT-COMPLETED,04/20/23 9:21 AM,04/20/23 11:25 AM
CK-250712,DELL65wUSB-C 09,Windows Power Supply,CHECKOUT-COMPLETED,04/20/23 9:21 AM,04/20/23 11:25 AM
CK-250713,MV7-01,Shure MV7,CHECKOUT-COMPLETED,04/18/23 4:9 PM,04/19/23 10:54 AM
CK-250714,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/19/23 1:24 PM,04/21/23 11:35 AM
CK-250714,Lens 0065,# 0059-0068 Large Range Zoom 18-105mm DX,CHECKOUT-COMPLETED,04/19/23 1:24 PM,04/21/23 11:35 AM
CK-250714,D7200-28,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/19/23 1:24 PM,04/21/23 11:35 AM
CK-250714,Tripod  051,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/19/23 1:24 PM,04/21/23 11:35 AM
CK-250715,Cord Caddy 04,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,04/21/23 11:49 AM,04/21/23 1:48 PM
CK-250715,P360 Pro 01,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/21/23 11:49 AM,04/21/23 1:48 PM
CK-250715,Green Screen 01,Green Screen,CHECKOUT-COMPLETED,04/21/23 11:49 AM,04/21/23 1:48 PM
CK-250715,AVX-05,AVX - Wireless Lavalier Kit,CHECKOUT-COMPLETED,04/21/23 11:49 AM,04/21/23 1:48 PM
CK-250719,Lens 0077,# 0074-0078 Wide Angle Zoom - 16 to 35mm FX,CHECKOUT-COMPLETED,04/19/23 1:12 PM,04/19/23 2:50 PM
CK-250719,Lens  0081,# 0079-0083 Nikon FishEye - 10.5mm DX,CHECKOUT-COMPLETED,04/19/23 1:12 PM,04/19/23 2:20 PM
CK-250719,D7200-48,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/19/23 1:12 PM,04/19/23 2:50 PM
CK-250720,Lens  0102,# 0101-0107 Macro - Long - 105mm FX,CHECKOUT-COMPLETED,04/19/23 11:58 AM,04/21/23 11:45 AM
CK-250720,FTZii-03,Nikon FTZii Lens Adapter,CHECKOUT-COMPLETED,04/19/23 11:58 AM,04/21/23 11:45 AM
CK-250720,Z6ii-008,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/19/23 11:58 AM,04/21/23 11:45 AM
CK-250730,Laptop 03,Windows Laptops,CHECKOUT-COMPLETED,04/19/23 11:42 AM,04/19/23 4:47 PM
CK-250730,DELL65wUSB-C 03,Windows Power Supply,CHECKOUT-COMPLETED,04/19/23 11:42 AM,04/19/23 4:47 PM
CK-250731,Laptop 11,Windows Laptops,CHECKOUT-COMPLETED,04/19/23 11:50 AM,04/19/23 6:37 PM
CK-250731,DELL65wUSB-C 11,Windows Power Supply,CHECKOUT-COMPLETED,04/19/23 11:50 AM,04/19/23 6:37 PM
CK-250699,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/19/23 12:3 PM,04/20/23 11:1 AM
CK-250699,Tripod  030,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/19/23 12:3 PM,04/20/23 11:1 AM
CK-250734,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,04/19/23 12:46 PM,04/19/23 6:1 PM
CK-250734,SRH440-01,SRH440 Headphones,CHECKOUT-COMPLETED,04/19/23 12:46 PM,04/19/23 6:1 PM
CK-250734,Laptop 01,Windows Laptops,CHECKOUT-COMPLETED,04/19/23 12:46 PM,04/19/23 6:1 PM
CK-250734,DELL65wUSB-C 01,Windows Power Supply,CHECKOUT-COMPLETED,04/19/23 12:46 PM,04/19/23 6:1 PM
CK-250737,VGA Cable - 6 feet,VGA Cable - 6 feet,CHECKOUT-COMPLETED,04/19/23 1:17 PM,04/24/23 8:20 AM
CK-250738,Laptop 07,Windows Laptops,CHECKOUT-COMPLETED,04/19/23 1:26 PM,04/19/23 5:59 PM
CK-250738,DELL65wUSB-C 07,Windows Power Supply,CHECKOUT-COMPLETED,04/19/23 1:26 PM,04/19/23 5:59 PM
CK-250739,Cord Caddy 02,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,04/19/23 2:12 PM,04/24/23 9:55 AM
CK-250739,Cord Caddy 03,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,04/19/23 2:12 PM,04/24/23 9:55 AM
CK-250741,Lens 0055,# 0054-0058 Tele-Zoom - 28 to 300mm FX,CHECKOUT-COMPLETED,04/20/23 10:17 AM,04/21/23 2:5 PM
CK-250741,FTZii-05,Nikon FTZii Lens Adapter,CHECKOUT-COMPLETED,04/20/23 10:17 AM,04/21/23 2:5 PM
CK-250741,Z6ii-004,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/20/23 10:17 AM,04/21/23 2:5 PM
CK-250719,Lens  0084,# 0084-0088 Sigma FishEye - 10mm DX,CHECKOUT-COMPLETED,04/19/23 2:20 PM,04/19/23 2:50 PM
CK-250747,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/19/23 5:44 PM,04/21/23 6:18 PM
CK-250747,ZM2470-02,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,04/19/23 5:44 PM,04/21/23 6:18 PM
CK-250747,Tripod  045,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/19/23 5:44 PM,04/21/23 6:18 PM
CK-250747,Z6ii-011,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/19/23 5:44 PM,04/21/23 6:18 PM
CK-250749,HFG50-40,HFG50 - 4K,CHECKOUT-COMPLETED,04/19/23 7:30 PM,05/02/23 3:13 PM
CK-250749,HFG50-37,HFG50 - 4K,CHECKOUT-COMPLETED,04/19/23 7:30 PM,05/02/23 3:13 PM
CK-250660,TV Cart 002,"43"" 4K - TV",CHECKOUT-COMPLETED,04/20/23 12:42 PM,04/20/23 4:28 PM
CK-250752,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,04/20/23 9:17 AM,04/20/23 11:19 AM
CK-250752,Laptop 08,Windows Laptops,CHECKOUT-COMPLETED,04/20/23 9:17 AM,04/20/23 11:19 AM
CK-250752,DELL65wUSB-C 13,Windows Power Supply,CHECKOUT-COMPLETED,04/20/23 9:17 AM,04/20/23 11:19 AM
CK-246968,"10"" Cable Cover","10"" Cable Covers",CHECKOUT-COMPLETED,04/20/23 9:46 AM,04/24/23 9:42 AM
CK-246968,"10"" Cable Cover","10"" Cable Covers",CHECKOUT-COMPLETED,04/20/23 9:46 AM,04/24/23 9:42 AM
CK-246968,"10"" Cable Cover","10"" Cable Covers",CHECKOUT-COMPLETED,04/20/23 9:46 AM,04/24/23 9:42 AM
CK-246968,"10"" Cable Cover","10"" Cable Covers",CHECKOUT-COMPLETED,04/20/23 9:46 AM,04/24/23 9:42 AM
CK-246968,WM Spare-2,Sennheiser Mics - Production Only,CHECKOUT-COMPLETED,04/20/23 9:46 AM,04/24/23 9:42 AM
CK-246968,WCM-06,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,04/20/23 9:46 AM,04/24/23 9:42 AM
CK-246968,Traffic Cone,Traffic Cones,CHECKOUT-COMPLETED,04/20/23 9:46 AM,04/24/23 9:42 AM
CK-246968,Traffic Cone,Traffic Cones,CHECKOUT-COMPLETED,04/20/23 9:46 AM,04/24/23 9:42 AM
CK-246968,Traffic Cone,Traffic Cones,CHECKOUT-COMPLETED,04/20/23 9:46 AM,04/24/23 9:42 AM
CK-246968,Traffic Cone,Traffic Cones,CHECKOUT-COMPLETED,04/20/23 9:46 AM,04/24/23 9:42 AM
CK-250758,Flash 005,Flash - Nikon SB-700,CHECKOUT-COMPLETED,04/20/23 11:46 AM,04/21/23 4:13 PM
CK-250758,Lens 0070,# 0069-0073 Normal (non-zooming) - 50mm FX,CHECKOUT-COMPLETED,04/20/23 11:46 AM,04/21/23 4:13 PM
CK-250758,D7200-07,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/20/23 11:46 AM,04/21/23 4:13 PM
CK-250759,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,04/20/23 11:30 AM,04/20/23 4:0 PM
CK-250759,Laptop 08,Windows Laptops,CHECKOUT-COMPLETED,04/20/23 11:30 AM,04/20/23 4:0 PM
CK-250759,DELL65wUSB-C 08,Windows Power Supply,CHECKOUT-COMPLETED,04/20/23 11:30 AM,04/20/23 4:0 PM
CK-250762,Webcam-01,USB Webcam,CHECKOUT-COMPLETED,04/20/23 12:2 PM,04/20/23 2:18 PM
CK-250763,IIL iPad 46,IIL iPads (Institute of Indigenous Learning),CHECKOUT,04/20/23 1:8 PM,
CK-250764,IIL iPad 35,IIL iPads (Institute of Indigenous Learning),CHECKOUT,04/20/23 1:8 PM,
CK-250554,Mic 2 (Lapel) - T1003,T1003 Microphones,CHECKOUT-COMPLETED,04/20/23 2:23 PM,05/01/23 4:0 PM
CK-250556,Mic 2 (Lapel) - T1003,T1003 Microphones,CHECKOUT-COMPLETED,05/04/23 10:52 AM,05/05/23 10:17 AM
CK-250767,ZM2470-05,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,04/20/23 2:55 PM,04/21/23 5:29 PM
CK-250767,Z6ii-005,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/20/23 2:55 PM,04/21/23 5:29 PM
CK-250771,Webcam-03,USB Webcam,CHECKOUT-COMPLETED,04/21/23 10:23 AM,04/25/23 4:5 PM
CK-250775,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/21/23 11:5 AM,04/21/23 3:7 PM
CK-250775,WM 007,WM - Sennheiser Wireless Lapel Mic,CHECKOUT-COMPLETED,04/21/23 11:5 AM,04/21/23 3:7 PM
CK-250775,Tripod  027,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/21/23 11:5 AM,04/21/23 3:7 PM
CK-250777,D7200 Kit Lens Cap,DSLR Kit Lens Cap,CHECKOUT-COMPLETED,04/21/23 11:40 AM,05/15/23 8:24 AM
CK-250778,UV filter,DSLR Kit Lens UV Filter,CHECKOUT-COMPLETED,04/21/23 11:51 AM,04/24/23 3:9 PM
CK-250781,Podium Kit 04,MAC Podium Kit,CHECKOUT-COMPLETED,04/21/23 1:33 PM,04/26/23 2:32 PM
CK-250783,Laptop 01,Windows Laptops,CHECKOUT-COMPLETED,04/21/23 2:13 PM,04/21/23 6:8 PM
CK-250783,DELL65wUSB-C 01,Windows Power Supply,CHECKOUT-COMPLETED,04/21/23 2:13 PM,04/21/23 6:8 PM
CK-250782,Tripod Shoulder Strap,Tripod Shoulder Strap,CHECKOUT-COMPLETED,04/21/23 3:11 PM,05/01/23 1:26 PM
CK-250785,Tall Cart,Tall Carts,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,HDMI - 15 feet (4.5m),HDMI - 15 feet (4.5m),CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,Cord Caddy 03,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,Cord Caddy 02,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,HDMI to Mini HDMI - 10 feet (3.3m),HDMI to Mini HDMI - 10 feet (3.3m),CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,P360 Pro 11,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,Cam Link 4K 12,Cam Link 4K - HDMI to USB Dongle,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,Z-MIC 008,Zoom Mic,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,SRH440-10,SRH440 Headphones,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,DELL65wUSB-C 13,Windows Power Supply,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,DELL65wUSB-C 12,Windows Power Supply,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,Softbox - Fiilex P360 Pro LED Kit,Softboxes for Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,Softbox - Fiilex P360 Pro LED Kit,Softboxes for Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,Softbox - Fiilex P360 Pro LED Kit,Softboxes for Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,"1/8"" to Double RCA Cable","1/8"" to Double RCA Cable",CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,MKE600-02,MKE600 - Sennheiser Shotgun Mic,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,AN1000-02,Portable PA - AN1000 - 50 Watt (Headset & HandHeld Mic),CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,Laptop 05,Windows Laptops,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,Laptop 13,Windows Laptops,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,Tripod  006,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250785,HFG50-21,HFG50 - 4K,CHECKOUT-COMPLETED,05/03/23 8:15 AM,05/03/23 12:33 PM
CK-250807,SRH440-11,SRH440 Headphones,CHECKOUT-COMPLETED,04/24/23 9:11 AM,04/27/23 8:58 AM
CK-250807,USB-C Cable (USB-A to USB-C),USB-C Cable (USB-A to USB-C),CHECKOUT-COMPLETED,04/24/23 9:13 AM,04/27/23 8:58 AM
CK-250808,MIC 016,Wired Handheld,CHECKOUT-COMPLETED,04/24/23 9:16 AM,05/01/23 9:1 AM
CK-250808,MIC 017,Wired Handheld,CHECKOUT-COMPLETED,04/24/23 9:16 AM,05/01/23 9:1 AM
CK-250808,MIC 018,Wired Handheld,CHECKOUT-COMPLETED,04/24/23 9:16 AM,05/01/23 9:1 AM
CK-250808,MIC 019,Wired Handheld,CHECKOUT-COMPLETED,04/24/23 9:16 AM,05/01/23 9:1 AM
CK-250808,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,04/24/23 9:16 AM,05/01/23 9:1 AM
CK-250808,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,04/24/23 9:16 AM,05/01/23 9:1 AM
CK-250808,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,04/24/23 9:16 AM,05/01/23 9:1 AM
CK-250808,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,04/24/23 9:16 AM,05/01/23 9:1 AM
CK-250808,DR-70D 04,DR-70D - TASCAM,CHECKOUT-COMPLETED,04/24/23 9:16 AM,05/01/23 9:1 AM
CK-250809,HD-VDP-03,HD-VDP,CHECKOUT-COMPLETED,05/09/23 3:0 PM,05/11/23 3:37 PM
CK-250809,Travel Bag for Screen,Travel Bag for Screens,CHECKOUT-COMPLETED,05/09/23 3:0 PM,05/11/23 3:37 PM
CK-250809,Screen 002,Screens (4:3),CHECKOUT-COMPLETED,05/09/23 3:0 PM,05/11/23 3:37 PM
CK-250811,OWL 01,OWL Meeting (STAFF & FACULTY ONLY),CHECKOUT-COMPLETED,04/24/23 1:11 PM,04/24/23 3:35 PM
CK-250814,OWL 01,OWL Meeting (STAFF & FACULTY ONLY),CHECKOUT,04/24/23 3:36 PM,
CK-250815,HDMI to Mini HDMI - 10 feet (3.3m),HDMI to Mini HDMI - 10 feet (3.3m),CHECKOUT-COMPLETED,04/25/23 8:58 AM,04/25/23 1:17 PM
CK-250815,HDMI - 10 feet (3.3m),HDMI - 10 feet (3.3m),CHECKOUT-COMPLETED,04/25/23 8:58 AM,04/25/23 1:17 PM
CK-250821,Power Bank 05,USB Power Banks,CHECKOUT-COMPLETED,04/25/23 2:14 PM,04/26/23 2:28 PM
